date,open,high,low,close,volume,Name
2018-05-09,8795.0,8795.0,8705.0,8718.349609375,314057.0,MARUTI.NS
2018-05-10,8758.0,8758.0,8690.0,8704.9501953125,298598.0,MARUTI.NS
2018-05-11,8738.0,8765.0,8702.0498046875,8750.2998046875,264405.0,MARUTI.NS
2018-05-14,8751.0,8760.0,8688.099609375,8707.0,276620.0,MARUTI.NS
2018-05-15,8725.0,8750.349609375,8639.0,8726.599609375,506107.0,MARUTI.NS
2018-05-16,8675.0,8733.4501953125,8675.0,8695.599609375,288597.0,MARUTI.NS
2018-05-17,8725.0,8766.4501953125,8661.2001953125,8697.5,379606.0,MARUTI.NS
2018-05-18,8700.7998046875,8725.0,8496.0,8510.9501953125,603507.0,MARUTI.NS
2018-05-21,8518.0,8524.7998046875,8255.5,8428.5,872463.0,MARUTI.NS
2018-05-22,8416.0,8586.400390625,8371.25,8560.650390625,410467.0,MARUTI.NS
2018-05-23,8560.0,8564.7998046875,8458.2001953125,8497.400390625,399631.0,MARUTI.NS
2018-05-24,8500.099609375,8518.2998046875,8400.0,8410.75,292331.0,MARUTI.NS
2018-05-25,8412.0,8574.0,8395.150390625,8548.150390625,519151.0,MARUTI.NS
2018-05-28,8560.0,8785.0,8555.099609375,8709.2998046875,446264.0,MARUTI.NS
2018-05-29,8718.0,8840.0,8680.0,8714.900390625,665121.0,MARUTI.NS
2018-05-30,8669.0,8669.0,8572.849609375,8588.2001953125,508262.0,MARUTI.NS
2018-05-31,8639.0,8639.099609375,8515.900390625,8537.2001953125,679959.0,MARUTI.NS
2018-06-01,8610.0,8848.400390625,8590.0498046875,8808.849609375,1002010.0,MARUTI.NS
2018-06-04,8840.0,8840.0,8726.0498046875,8749.849609375,380690.0,MARUTI.NS
2018-06-05,8750.0,8830.0,8680.0,8810.400390625,400886.0,MARUTI.NS
2018-06-06,8829.0,8870.0,8810.0,8842.349609375,328784.0,MARUTI.NS
2018-06-07,8874.0,8934.7998046875,8865.0,8911.25,267961.0,MARUTI.NS
2018-06-08,8894.0,8950.0,8871.0,8932.4501953125,287823.0,MARUTI.NS
2018-06-11,8960.0,9046.0,8921.5,9022.650390625,337828.0,MARUTI.NS
2018-06-12,9039.0,9065.0,8955.0,9016.75,343452.0,MARUTI.NS
2018-06-13,9030.0,9094.9501953125,8943.0,8967.349609375,369407.0,MARUTI.NS
2018-06-14,8932.0498046875,9019.9501953125,8908.0,8958.0,269078.0,MARUTI.NS
2018-06-15,8995.0,8995.0,8901.0,8951.599609375,496572.0,MARUTI.NS
2018-06-18,8947.5,9050.400390625,8937.9501953125,8973.4501953125,305144.0,MARUTI.NS
2018-06-19,8970.0,8984.7998046875,8820.0498046875,8862.599609375,350407.0,MARUTI.NS
2018-06-20,8873.0,8970.0,8863.0,8948.2998046875,325981.0,MARUTI.NS
2018-06-21,8978.0,8986.0,8852.9501953125,8863.0498046875,313349.0,MARUTI.NS
2018-06-22,8865.0,8887.0,8810.0,8874.900390625,319027.0,MARUTI.NS
2018-06-25,8869.0,8869.0,8780.0,8793.0,254954.0,MARUTI.NS
2018-06-26,8793.0,8985.349609375,8750.0,8931.349609375,387769.0,MARUTI.NS
2018-06-27,8935.9501953125,9012.0,8873.0,8898.2998046875,501622.0,MARUTI.NS
2018-06-28,8892.0,8894.0498046875,8735.0498046875,8771.2998046875,376404.0,MARUTI.NS
2018-06-29,8750.2998046875,8900.0,8750.2998046875,8825.599609375,458807.0,MARUTI.NS
2018-07-02,8878.0,8935.0,8800.0498046875,8821.0498046875,298529.0,MARUTI.NS
2018-07-03,8825.0,8995.0,8750.0,8975.150390625,375718.0,MARUTI.NS
2018-07-04,9014.0,9249.25,8952.5,9220.7998046875,656141.0,MARUTI.NS
2018-07-05,9228.0,9395.0,9225.75,9347.0498046875,887919.0,MARUTI.NS
2018-07-06,9315.0,9413.9501953125,9260.0,9317.5,508241.0,MARUTI.NS
2018-07-09,9395.0,9419.849609375,9350.0,9374.900390625,331872.0,MARUTI.NS
2018-07-10,9380.0,9545.900390625,9380.0,9531.0,485745.0,MARUTI.NS
2018-07-11,9529.0,9529.349609375,9361.0,9384.7001953125,328446.0,MARUTI.NS
2018-07-12,9448.0,9508.0,9325.25,9347.0,336960.0,MARUTI.NS
2018-07-13,9408.0,9495.0,9362.25,9431.0498046875,511150.0,MARUTI.NS
2018-07-16,9429.0,9498.900390625,9355.0,9385.2998046875,216426.0,MARUTI.NS
2018-07-17,9351.150390625,9479.7001953125,9347.0,9445.400390625,457123.0,MARUTI.NS
2018-07-18,9482.2998046875,9534.0,9296.900390625,9366.7998046875,430624.0,MARUTI.NS
2018-07-19,9408.0,9434.0,9350.0,9389.099609375,199983.0,MARUTI.NS
2018-07-20,9392.0,9464.0,9335.0,9398.9501953125,272916.0,MARUTI.NS
2018-07-23,9448.0,9750.0,9372.0,9701.0,607813.0,MARUTI.NS
2018-07-24,9778.0,9929.0,9725.0,9832.4501953125,749626.0,MARUTI.NS
2018-07-25,9853.0,9875.849609375,9701.0,9758.9501953125,384750.0,MARUTI.NS
2018-07-26,9819.7998046875,9831.7001953125,9361.0,9396.25,1261317.0,MARUTI.NS
2018-07-27,9402.0,9442.2001953125,9290.0,9310.400390625,672141.0,MARUTI.NS
2018-07-30,9320.0,9404.5,9233.0,9381.900390625,539464.0,MARUTI.NS
2018-07-31,9400.0,9548.849609375,9355.0,9520.5498046875,426388.0,MARUTI.NS
2018-08-01,9535.0,9587.75,9300.0,9341.599609375,700719.0,MARUTI.NS
2018-08-02,9327.0,9327.0,9120.0,9142.400390625,875157.0,MARUTI.NS
2018-08-03,9150.0,9230.0,9150.0,9187.0,470958.0,MARUTI.NS
2018-08-06,9247.5,9300.0,9200.0,9286.400390625,237693.0,MARUTI.NS
2018-08-07,9316.0,9420.0,9271.0,9411.5,381947.0,MARUTI.NS
2018-08-08,9449.0,9449.0,9183.0498046875,9207.400390625,638498.0,MARUTI.NS
2018-08-09,9239.0,9239.0,9060.0,9146.0498046875,651728.0,MARUTI.NS
2018-08-10,9150.0,9210.0,9105.0,9148.25,427827.0,MARUTI.NS
2018-08-13,9119.4501953125,9185.0,9012.2001953125,9080.849609375,348201.0,MARUTI.NS
2018-08-14,9079.0,9158.7998046875,9046.25,9132.599609375,344056.0,MARUTI.NS
2018-08-16,9124.0,9235.9501953125,9085.0,9200.5498046875,465479.0,MARUTI.NS
2018-08-17,9243.0,9286.5,9130.0,9152.099609375,477538.0,MARUTI.NS
2018-08-20,9170.7001953125,9217.7998046875,9062.0,9074.349609375,449317.0,MARUTI.NS
2018-08-21,9110.0,9130.0,9050.400390625,9113.2998046875,380824.0,MARUTI.NS
2018-08-23,9145.0,9256.0,9100.099609375,9223.2998046875,751705.0,MARUTI.NS
2018-08-24,9240.0,9279.900390625,9142.099609375,9163.7998046875,401110.0,MARUTI.NS
2018-08-27,9209.0,9274.0,9200.0,9245.25,326945.0,MARUTI.NS
2018-08-28,9277.5498046875,9446.5,9215.0,9427.9501953125,684054.0,MARUTI.NS
2018-08-29,9421.0,9468.2998046875,9339.650390625,9368.099609375,433440.0,MARUTI.NS
2018-08-30,9370.0,9370.0,9182.650390625,9205.7998046875,674292.0,MARUTI.NS
2018-08-31,9208.0,9255.0,9080.2998046875,9096.400390625,634522.0,MARUTI.NS
2018-09-03,9100.0,9118.9501953125,8875.0,8902.150390625,992161.0,MARUTI.NS
2018-09-04,8912.0,8999.0,8835.4501953125,8868.5,530967.0,MARUTI.NS
2018-09-05,8871.0,8950.0,8790.599609375,8896.099609375,491163.0,MARUTI.NS
2018-09-06,8967.7001953125,8967.7001953125,8741.0,8759.849609375,687535.0,MARUTI.NS
2018-09-07,8775.0,8789.0,8634.25,8719.2001953125,636918.0,MARUTI.NS
2018-09-10,8700.0,8750.0,8625.0,8639.400390625,577299.0,MARUTI.NS
2018-09-11,8668.0,8699.900390625,8479.599609375,8517.0498046875,552622.0,MARUTI.NS
2018-09-12,8539.0,8539.0,8401.0,8493.9501953125,634678.0,MARUTI.NS
2018-09-14,8593.0,8700.0,8580.349609375,8626.7001953125,754169.0,MARUTI.NS
2018-09-17,8587.0,8659.7001953125,8517.0,8537.7998046875,422191.0,MARUTI.NS
2018-09-18,8537.7001953125,8596.5,8380.2001953125,8399.150390625,507455.0,MARUTI.NS
2018-09-19,8425.5,8448.400390625,8191.0498046875,8210.349609375,959340.0,MARUTI.NS
